Data Table for Daily Case Trends - Washington
Date generated: Mon Nov 15 2021 12:04:17 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Virginia,Dec 20 2020,4041
Virginia,Dec 19 2020,3876
Virginia,Dec 18 2020,3583
Virginia,Dec 17 2020,3296
Virginia,Dec 16 2020,3853
Virginia,Dec 15 2020,3931
Virginia,Dec 14 2020,3160
Virginia,Dec 13 2020,3240
Virginia,Dec 12 2020,3294
Virginia,Dec 11 2020,4177
Virginia,Dec 10 2020,3395
Virginia,Dec  9 2020,3914
Virginia,Dec  8 2020,4399
Virginia,Dec  7 2020,3860
Virginia,Dec  6 2020,3817
Virginia,Dec  5 2020,3880
Virginia,Dec  4 2020,3793
Virginia,Dec  3 2020,2877
Virginia,Dec  2 2020,2022
Virginia,Dec  1 2020,2417
Virginia,Nov 30 2020,2228
Virginia,Nov 29 2020,1893
Virginia,Nov 28 2020,2325
Virginia,Nov 27 2020,3173
Virginia,Nov 26 2020,1544
Virginia,Nov 25 2020,2600
Virginia,Nov 24 2020,2718
Virginia,Nov 23 2020,2544
Virginia,Nov 22 2020,3242
Virginia,Nov 21 2020,2117
Virginia,Nov 20 2020,2348
Virginia,Nov 19 2020,2544
Virginia,Nov 18 2020,1954
Virginia,Nov 17 2020,2071
Virginia,Nov 16 2020,2125
Virginia,Nov 15 2020,2677
Virginia,Nov 14 2020,1161
Virginia,Nov 13 2020,1537
Virginia,Nov 12 2020,1235
Virginia,Nov 11 2020,1521
Virginia,Nov 10 2020,1594
Virginia,Nov  9 2020,1435
Virginia,Nov  8 2020,1302
Virginia,Nov  7 2020,1302
Virginia,Nov  6 2020,2103
Virginia,Nov  5 2020,1568
Virginia,Nov  4 2020,1366
Virginia,Nov  3 2020,1157
Virginia,Nov  2 2020,1261
Virginia,Nov  1 2020,1026
Virginia,Oct 31 2020,1202
Virginia,Oct 30 2020,1552
Virginia,Oct 29 2020,1456
Virginia,Oct 28 2020,1429
Virginia,Oct 27 2020,1345
Virginia,Oct 26 2020,1134
Virginia,Oct 25 2020,904
Virginia,Oct 24 2020,999
Virginia,Oct 23 2020,1088
Virginia,Oct 22 2020,1180
Virginia,Oct 21 2020,1332
Virginia,Oct 20 2020,1018
Virginia,Oct 19 2020,926
Virginia,Oct 18 2020,690
Virginia,Oct 17 2020,900
Virginia,Oct 16 2020,1114
Virginia,Oct 15 2020,1183
Virginia,Oct 14 2020,1331
Virginia,Oct 13 2020,805
Virginia,Oct 12 2020,1235
Virginia,Oct 11 2020,854
Virginia,Oct 10 2020,811
Virginia,Oct  9 2020,1256
Virginia,Oct  8 2020,1114
Virginia,Oct  7 2020,1844
Virginia,Oct  6 2020,509
Virginia,Oct  5 2020,625
Virginia,Oct  4 2020,687
Virginia,Oct  3 2020,1067
Virginia,Oct  2 2020,1116
Virginia,Oct  1 2020,966
Virginia,Sep 30 2020,449
Virginia,Sep 29 2020,756
Virginia,Sep 28 2020,923
Virginia,Sep 27 2020,449
Virginia,Sep 26 2020,736
Virginia,Sep 25 2020,975
Virginia,Sep 24 2020,941
Virginia,Sep 23 2020,902
Virginia,Sep 22 2020,580
Virginia,Sep 21 2020,872
Virginia,Sep 20 2020,626
Virginia,Sep 19 2020,857
Virginia,Sep 18 2020,953
Virginia,Sep 17 2020,1242
Virginia,Sep 16 2020,1101
Virginia,Sep 15 2020,845
Virginia,Sep 14 2020,943
Virginia,Sep 13 2020,757
Virginia,Sep 12 2020,874
Virginia,Sep 11 2020,1296
Virginia,Sep 10 2020,1115
Virginia,Sep  9 2020,1240
Virginia,Sep  8 2020,882
Virginia,Sep  7 2020,836
Virginia,Sep  6 2020,645
Virginia,Sep  5 2020,1199
Virginia,Sep  4 2020,948
Virginia,Sep  3 2020,1111
Virginia,Sep  2 2020,1126
Virginia,Sep  1 2020,927
Virginia,Aug 31 2020,1021
Virginia,Aug 30 2020,847
Virginia,Aug 29 2020,938
Virginia,Aug 28 2020,1217
Virginia,Aug 27 2020,1013
Virginia,Aug 26 2020,1121
Virginia,Aug 25 2020,822
Virginia,Aug 24 2020,1006
Virginia,Aug 23 2020,1558
Virginia,Aug 22 2020,0
Virginia,Aug 21 2020,1212
Virginia,Aug 20 2020,978
Virginia,Aug 19 2020,863
Virginia,Aug 18 2020,736
Virginia,Aug 17 2020,862
Virginia,Aug 16 2020,730
Virginia,Aug 15 2020,938
Virginia,Aug 14 2020,915
Virginia,Aug 13 2020,1215
Virginia,Aug 12 2020,1102
Virginia,Aug 11 2020,775
Virginia,Aug 10 2020,996
Virginia,Aug  9 2020,664
Virginia,Aug  8 2020,897
Virginia,Aug  7 2020,1307
Virginia,Aug  6 2020,2015
Virginia,Aug  5 2020,818
Virginia,Aug  4 2020,798
Virginia,Aug  3 2020,1145
Virginia,Aug  2 2020,1324
Virginia,Aug  1 2020,981
Virginia,Jul 31 2020,913
Virginia,Jul 30 2020,984
Virginia,Jul 29 2020,911
Virginia,Jul 28 2020,999
Virginia,Jul 27 2020,922
Virginia,Jul 26 2020,1505
Virginia,Jul 25 2020,958
Virginia,Jul 24 2020,1245
Virginia,Jul 23 2020,1127
Virginia,Jul 22 2020,844
Virginia,Jul 21 2020,1022
Virginia,Jul 20 2020,996
Virginia,Jul 19 2020,945
Virginia,Jul 18 2020,1057
Virginia,Jul 17 2020,940
Virginia,Jul 16 2020,1002
Virginia,Jul 15 2020,904
Virginia,Jul 14 2020,1084
Virginia,Jul 13 2020,801
Virginia,Jul 12 2020,972
Virginia,Jul 11 2020,888
Virginia,Jul 10 2020,851
Virginia,Jul  9 2020,943
Virginia,Jul  8 2020,613
Virginia,Jul  7 2020,635
Virginia,Jul  6 2020,638
Virginia,Jul  5 2020,354
Virginia,Jul  4 2020,1355
Virginia,Jul  3 2020,658
Virginia,Jul  2 2020,532
Virginia,Jul  1 2020,416
Virginia,Jun 30 2020,0
Virginia,Jun 29 2020,598
Virginia,Jun 28 2020,453
Virginia,Jun 27 2020,489
Virginia,Jun 26 2020,677
Virginia,Jun 25 2020,624
Virginia,Jun 24 2020,432
Virginia,Jun 23 2020,520
Virginia,Jun 22 2020,529
Virginia,Jun 21 2020,471
Virginia,Jun 20 2020,551
Virginia,Jun 19 2020,650
Virginia,Jun 18 2020,555
Virginia,Jun 17 2020,463
Virginia,Jun 16 2020,444
Virginia,Jun 15 2020,445
Virginia,Jun 14 2020,380
Virginia,Jun 13 2020,637
Virginia,Jun 12 2020,658
Virginia,Jun 11 2020,564
Virginia,Jun 10 2020,470
Virginia,Jun  9 2020,439
Virginia,Jun  8 2020,487
Virginia,Jun  7 2020,570
Virginia,Jun  6 2020,1284
Virginia,Jun  5 2020,865
Virginia,Jun  4 2020,676
Virginia,Jun  3 2020,951
Virginia,Jun  2 2020,666
Virginia,Jun  1 2020,841
Virginia,May 31 2020,791
Virginia,May 30 2020,996
Virginia,May 29 2020,1078
Virginia,May 28 2020,1132
Virginia,May 27 2020,1152
Virginia,May 26 2020,907
Virginia,May 25 2020,1615
Virginia,May 24 2020,1483
Virginia,May 23 2020,495
Virginia,May 22 2020,799
Virginia,May 21 2020,813
Virginia,May 20 2020,1229
Virginia,May 19 2020,763
Virginia,May 18 2020,1005
Virginia,May 17 2020,752
Virginia,May 16 2020,705
Virginia,May 15 2020,1011
Virginia,May 14 2020,859
Virginia,May 13 2020,1067
Virginia,May 12 2020,946
Virginia,May 11 2020,730
Virginia,May 10 2020,1874
Virginia,May  9 2020,854
Virginia,May  8 2020,0
Virginia,May  7 2020,2086
Virginia,May  6 2020,0
Virginia,May  5 2020,764
Virginia,May  4 2020,0
Virginia,May  3 2020,1761
Virginia,May  2 2020,830
Virginia,May  1 2020,0
Virginia,Apr 30 2020,1055
Virginia,Apr 29 2020,885
Virginia,Apr 28 2020,622
Virginia,Apr 27 2020,804
Virginia,Apr 26 2020,1169
Virginia,Apr 25 2020,0
Virginia,Apr 24 2020,772
Virginia,Apr 23 2020,596
Virginia,Apr 22 2020,1368
Virginia,Apr 21 2020,0
Virginia,Apr 20 2020,640
Virginia,Apr 19 2020,937
Virginia,Apr 18 2020,0
Virginia,Apr 17 2020,562
Virginia,Apr 16 2020,602
Virginia,Apr 15 2020,389
Virginia,Apr 14 2020,329
Virginia,Apr 13 2020,424
Virginia,Apr 12 2020,670
Virginia,Apr 11 2020,568
Virginia,Apr 10 2020,0
Virginia,Apr  9 2020,467
Virginia,Apr  8 2020,397
Virginia,Apr  7 2020,312
Virginia,Apr  6 2020,455
Virginia,Apr  5 2020,471
Virginia,Apr  4 2020,395
Virginia,Apr  3 2020,0
Virginia,Apr  2 2020,306
Virginia,Apr  1 2020,222
Virginia,Mar 31 2020,464
Virginia,Mar 30 2020,0
Virginia,Mar 29 2020,281
Virginia,Mar 28 2020,135
Virginia,Mar 27 2020,0
Virginia,Mar 26 2020,144
Virginia,Mar 25 2020,69
Virginia,Mar 24 2020,101
Virginia,Mar 23 2020,36
Virginia,Mar 22 2020,102
Virginia,Mar 21 2020,38
Virginia,Mar 20 2020,0
Virginia,Mar 19 2020,20
Virginia,Mar 18 2020,26
Virginia,Mar 17 2020,1
Virginia,Mar 16 2020,16
Virginia,Mar 15 2020,22
Virginia,Mar 14 2020,0
Virginia,Mar 13 2020,0
Virginia,Mar 12 2020,14
Virginia,Mar 11 2020,7
Virginia,Mar 10 2020,3
Virginia,Mar  9 2020,3
Virginia,Mar  8 2020,2
Virginia,Mar  7 2020,0
Virginia,Mar  6 2020,0
Virginia,Mar  5 2020,0
Virginia,Mar  4 2020,0
Virginia,Mar  3 2020,0
Virginia,Mar  2 2020,0
Virginia,Mar  1 2020,0
Virginia,Feb 29 2020,0
Virginia,Feb 28 2020,0
Virginia,Feb 27 2020,0
Virginia,Feb 26 2020,0
Virginia,Feb 25 2020,0
Virginia,Feb 24 2020,0
Virginia,Feb 23 2020,0
Virginia,Feb 22 2020,0
Virginia,Feb 21 2020,0
Virginia,Feb 20 2020,0
Virginia,Feb 19 2020,0
Virginia,Feb 18 2020,0
Virginia,Feb 17 2020,0
Virginia,Feb 16 2020,0
Virginia,Feb 15 2020,0
Virginia,Feb 14 2020,0
Virginia,Feb 13 2020,0
Virginia,Feb 12 2020,0
Virginia,Feb 11 2020,0
Virginia,Feb 10 2020,0
Virginia,Feb  9 2020,0
Virginia,Feb  8 2020,0
Virginia,Feb  7 2020,0
Virginia,Feb  6 2020,0
Virginia,Feb  5 2020,0
Virginia,Feb  4 2020,0
Virginia,Feb  3 2020,0
Virginia,Feb  2 2020,0
Virginia,Feb  1 2020,0
Virginia,Jan 31 2020,0
Virginia,Jan 30 2020,0
Virginia,Jan 29 2020,0
Virginia,Jan 28 2020,0
Virginia,Jan 27 2020,0
Virginia,Jan 26 2020,0
Virginia,Jan 25 2020,0
Virginia,Jan 24 2020,0
Virginia,Jan 23 2020,0
