Data Table for Daily Case Trends - New Hampshire
Date generated: Mon Nov 15 2021 12:01:09 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
New Hampshire,Feb 19 2021,369
New Hampshire,Feb 18 2021,434
New Hampshire,Feb 17 2021,749
New Hampshire,Feb 16 2021,198
New Hampshire,Feb 15 2021,232
New Hampshire,Feb 14 2021,280
New Hampshire,Feb 13 2021,433
New Hampshire,Feb 12 2021,460
New Hampshire,Feb 11 2021,365
New Hampshire,Feb 10 2021,329
New Hampshire,Feb  9 2021,419
New Hampshire,Feb  8 2021,120
New Hampshire,Feb  7 2021,318
New Hampshire,Feb  6 2021,466
New Hampshire,Feb  5 2021,478
New Hampshire,Feb  4 2021,396
New Hampshire,Feb  3 2021,337
New Hampshire,Feb  2 2021,326
New Hampshire,Feb  1 2021,363
New Hampshire,Jan 31 2021,333
New Hampshire,Jan 30 2021,524
New Hampshire,Jan 29 2021,580
New Hampshire,Jan 28 2021,696
New Hampshire,Jan 27 2021,390
New Hampshire,Jan 26 2021,404
New Hampshire,Jan 25 2021,431
New Hampshire,Jan 24 2021,761
New Hampshire,Jan 23 2021,625
New Hampshire,Jan 22 2021,657
New Hampshire,Jan 21 2021,857
New Hampshire,Jan 20 2021,728
New Hampshire,Jan 19 2021,845
New Hampshire,Jan 18 2021,1000
New Hampshire,Jan 17 2021,919
New Hampshire,Jan 16 2021,445
New Hampshire,Jan 15 2021,722
New Hampshire,Jan 14 2021,653
New Hampshire,Jan 13 2021,977
New Hampshire,Jan 12 2021,841
New Hampshire,Jan 11 2021,707
New Hampshire,Jan 10 2021,729
New Hampshire,Jan  9 2021,719
New Hampshire,Jan  8 2021,891
New Hampshire,Jan  7 2021,423
New Hampshire,Jan  6 2021,846
New Hampshire,Jan  5 2021,664
New Hampshire,Jan  4 2021,878
New Hampshire,Jan  3 2021,1266
New Hampshire,Jan  2 2021,1156
New Hampshire,Jan  1 2021,0
New Hampshire,Dec 31 2020,786
New Hampshire,Dec 30 2020,545
New Hampshire,Dec 29 2020,1027
New Hampshire,Dec 28 2020,861
New Hampshire,Dec 27 2020,876
New Hampshire,Dec 26 2020,1031
New Hampshire,Dec 25 2020,0
New Hampshire,Dec 24 2020,390
New Hampshire,Dec 23 2020,504
New Hampshire,Dec 22 2020,620
New Hampshire,Dec 21 2020,846
New Hampshire,Dec 20 2020,933
New Hampshire,Dec 19 2020,649
New Hampshire,Dec 18 2020,696
New Hampshire,Dec 17 2020,831
New Hampshire,Dec 16 2020,888
New Hampshire,Dec 15 2020,670
New Hampshire,Dec 14 2020,919
New Hampshire,Dec 13 2020,712
New Hampshire,Dec 12 2020,784
New Hampshire,Dec 11 2020,1188
New Hampshire,Dec 10 2020,680
New Hampshire,Dec  9 2020,969
New Hampshire,Dec  8 2020,807
New Hampshire,Dec  7 2020,1045
New Hampshire,Dec  6 2020,633
New Hampshire,Dec  5 2020,448
New Hampshire,Dec  4 2020,765
New Hampshire,Dec  3 2020,593
New Hampshire,Dec  2 2020,566
New Hampshire,Dec  1 2020,772
New Hampshire,Nov 30 2020,514
New Hampshire,Nov 29 2020,478
New Hampshire,Nov 28 2020,689
New Hampshire,Nov 27 2020,537
New Hampshire,Nov 26 2020,0
New Hampshire,Nov 25 2020,394
New Hampshire,Nov 24 2020,340
New Hampshire,Nov 23 2020,444
New Hampshire,Nov 22 2020,317
New Hampshire,Nov 21 2020,484
New Hampshire,Nov 20 2020,520
New Hampshire,Nov 19 2020,528
New Hampshire,Nov 18 2020,446
New Hampshire,Nov 17 2020,274
New Hampshire,Nov 16 2020,358
New Hampshire,Nov 15 2020,360
New Hampshire,Nov 14 2020,382
New Hampshire,Nov 13 2020,459
New Hampshire,Nov 12 2020,322
New Hampshire,Nov 11 2020,229
New Hampshire,Nov 10 2020,220
New Hampshire,Nov  9 2020,211
New Hampshire,Nov  8 2020,247
New Hampshire,Nov  7 2020,229
New Hampshire,Nov  6 2020,204
New Hampshire,Nov  5 2020,245
New Hampshire,Nov  4 2020,115
New Hampshire,Nov  3 2020,128
New Hampshire,Nov  2 2020,106
New Hampshire,Nov  1 2020,130
New Hampshire,Oct 31 2020,200
New Hampshire,Oct 30 2020,116
New Hampshire,Oct 29 2020,127
New Hampshire,Oct 28 2020,111
New Hampshire,Oct 27 2020,133
New Hampshire,Oct 26 2020,69
New Hampshire,Oct 25 2020,90
New Hampshire,Oct 24 2020,126
New Hampshire,Oct 23 2020,118
New Hampshire,Oct 22 2020,77
New Hampshire,Oct 21 2020,89
New Hampshire,Oct 20 2020,82
New Hampshire,Oct 19 2020,52
New Hampshire,Oct 18 2020,70
New Hampshire,Oct 17 2020,110
New Hampshire,Oct 16 2020,88
New Hampshire,Oct 15 2020,77
