Data Table for Daily Case Trends - Wisconsin
Date generated: Mon Nov 15 2021 12:04:31 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Wisconsin,Mar 30 2021,861
Wisconsin,Mar 29 2021,320
Wisconsin,Mar 28 2021,470
Wisconsin,Mar 27 2021,718
Wisconsin,Mar 26 2021,822
Wisconsin,Mar 25 2021,822
Wisconsin,Mar 24 2021,1514
Wisconsin,Mar 23 2021,0
Wisconsin,Mar 22 2021,380
Wisconsin,Mar 21 2021,438
Wisconsin,Mar 20 2021,541
Wisconsin,Mar 19 2021,685
Wisconsin,Mar 18 2021,683
Wisconsin,Mar 17 2021,696
Wisconsin,Mar 16 2021,674
Wisconsin,Mar 15 2021,331
Wisconsin,Mar 14 2021,314
Wisconsin,Mar 13 2021,537
Wisconsin,Mar 12 2021,707
Wisconsin,Mar 11 2021,651
Wisconsin,Mar 10 2021,706
Wisconsin,Mar  9 2021,602
Wisconsin,Mar  8 2021,188
Wisconsin,Mar  7 2021,377
Wisconsin,Mar  6 2021,614
Wisconsin,Mar  5 2021,721
Wisconsin,Mar  4 2021,855
Wisconsin,Mar  3 2021,780
Wisconsin,Mar  2 2021,607
Wisconsin,Mar  1 2021,333
Wisconsin,Feb 28 2021,481
Wisconsin,Feb 27 2021,868
Wisconsin,Feb 26 2021,793
Wisconsin,Feb 25 2021,965
Wisconsin,Feb 24 2021,841
Wisconsin,Feb 23 2021,707
Wisconsin,Feb 22 2021,472
Wisconsin,Feb 21 2021,451
Wisconsin,Feb 20 2021,815
Wisconsin,Feb 19 2021,919
Wisconsin,Feb 18 2021,866
Wisconsin,Feb 17 2021,771
Wisconsin,Feb 16 2021,779
Wisconsin,Feb 15 2021,426
Wisconsin,Feb 14 2021,562
Wisconsin,Feb 13 2021,866
Wisconsin,Feb 12 2021,1102
Wisconsin,Feb 11 2021,1428
Wisconsin,Feb 10 2021,999
Wisconsin,Feb  9 2021,865
Wisconsin,Feb  8 2021,609
Wisconsin,Feb  7 2021,766
Wisconsin,Feb  6 2021,1114
Wisconsin,Feb  5 2021,1427
Wisconsin,Feb  4 2021,1719
Wisconsin,Feb  3 2021,1539
Wisconsin,Feb  2 2021,1296
Wisconsin,Feb  1 2021,781
Wisconsin,Jan 31 2021,1143
Wisconsin,Jan 30 2021,1613
Wisconsin,Jan 29 2021,1804
Wisconsin,Jan 28 2021,1980
Wisconsin,Jan 27 2021,1559
Wisconsin,Jan 26 2021,1564
Wisconsin,Jan 25 2021,1100
