Data Table for Daily Case Trends - Minnesota
Date generated: Mon Nov 15 2021 12:00:22 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Minnesota,Jan 22 2021,1506
Minnesota,Jan 21 2021,1270
Minnesota,Jan 20 2021,1224
Minnesota,Jan 19 2021,919
Minnesota,Jan 18 2021,969
Minnesota,Jan 17 2021,1333
Minnesota,Jan 16 2021,1485
Minnesota,Jan 15 2021,1627
Minnesota,Jan 14 2021,1581
Minnesota,Jan 13 2021,1487
Minnesota,Jan 12 2021,1315
Minnesota,Jan 11 2021,980
Minnesota,Jan 10 2021,2159
Minnesota,Jan  9 2021,2469
Minnesota,Jan  8 2021,2374
Minnesota,Jan  7 2021,1983
Minnesota,Jan  6 2021,2326
Minnesota,Jan  5 2021,1573
Minnesota,Jan  4 2021,3144
Minnesota,Jan  3 2021,2712
Minnesota,Jan  2 2021,2530
Minnesota,Jan  1 2021,0
Minnesota,Dec 31 2020,2195
Minnesota,Dec 30 2020,1997
Minnesota,Dec 29 2020,972
Minnesota,Dec 28 2020,1077
Minnesota,Dec 27 2020,2516
Minnesota,Dec 26 2020,2142
Minnesota,Dec 25 2020,0
Minnesota,Dec 24 2020,1884
Minnesota,Dec 23 2020,1508
Minnesota,Dec 22 2020,1700
Minnesota,Dec 21 2020,1992
Minnesota,Dec 20 2020,2684
Minnesota,Dec 19 2020,2746
Minnesota,Dec 18 2020,2718
Minnesota,Dec 17 2020,2759
Minnesota,Dec 16 2020,2248
Minnesota,Dec 15 2020,2323
Minnesota,Dec 14 2020,3018
Minnesota,Dec 13 2020,3425
Minnesota,Dec 12 2020,4430
Minnesota,Dec 11 2020,3750
Minnesota,Dec 10 2020,3499
Minnesota,Dec  9 2020,4516
Minnesota,Dec  8 2020,3051
Minnesota,Dec  7 2020,5290
Minnesota,Dec  6 2020,5581
Minnesota,Dec  5 2020,6308
Minnesota,Dec  4 2020,5347
Minnesota,Dec  3 2020,6149
Minnesota,Dec  2 2020,5165
Minnesota,Dec  1 2020,3549
Minnesota,Nov 30 2020,5794
Minnesota,Nov 29 2020,8946
Minnesota,Nov 28 2020,9022
Minnesota,Nov 27 2020,5698
Minnesota,Nov 26 2020,0
Minnesota,Nov 25 2020,6387
Minnesota,Nov 24 2020,6416
Minnesota,Nov 23 2020,6343
Minnesota,Nov 22 2020,7205
Minnesota,Nov 21 2020,6252
Minnesota,Nov 20 2020,6794
Minnesota,Nov 19 2020,7863
Minnesota,Nov 18 2020,5094
Minnesota,Nov 17 2020,5931
Minnesota,Nov 16 2020,7437
Minnesota,Nov 15 2020,7553
Minnesota,Nov 14 2020,8689
Minnesota,Nov 13 2020,5544
Minnesota,Nov 12 2020,7225
Minnesota,Nov 11 2020,4889
Minnesota,Nov 10 2020,4893
Minnesota,Nov  9 2020,3926
Minnesota,Nov  8 2020,5908
Minnesota,Nov  7 2020,4647
Minnesota,Nov  6 2020,5442
Minnesota,Nov  5 2020,3942
Minnesota,Nov  4 2020,3827
Minnesota,Nov  3 2020,3476
Minnesota,Nov  2 2020,2948
Minnesota,Nov  1 2020,2200
Minnesota,Oct 31 2020,3007
Minnesota,Oct 30 2020,3154
Minnesota,Oct 29 2020,2867
Minnesota,Oct 28 2020,1908
Minnesota,Oct 27 2020,2164
Minnesota,Oct 26 2020,1570
Minnesota,Oct 25 2020,1680
Minnesota,Oct 24 2020,2259
Minnesota,Oct 23 2020,1711
Minnesota,Oct 22 2020,1561
Minnesota,Oct 21 2020,1060
Minnesota,Oct 20 2020,1092
Minnesota,Oct 19 2020,0
Minnesota,Oct 18 2020,3349
Minnesota,Oct 17 2020,1694
Minnesota,Oct 16 2020,2290
Minnesota,Oct 15 2020,1163
Minnesota,Oct 14 2020,1069
Minnesota,Oct 13 2020,0
Minnesota,Oct 12 2020,1435
Minnesota,Oct 11 2020,1171
Minnesota,Oct 10 2020,2956
Minnesota,Oct  9 2020,1390
Minnesota,Oct  8 2020,0
Minnesota,Oct  7 2020,2182
Minnesota,Oct  6 2020,0
Minnesota,Oct  5 2020,1914
Minnesota,Oct  4 2020,0
Minnesota,Oct  3 2020,2460
Minnesota,Oct  2 2020,1166
Minnesota,Oct  1 2020,1066
Minnesota,Sep 30 2020,687
Minnesota,Sep 29 2020,809
Minnesota,Sep 28 2020,0
Minnesota,Sep 27 2020,1979
Minnesota,Sep 26 2020,0
Minnesota,Sep 25 2020,1470
Minnesota,Sep 24 2020,2089
Minnesota,Sep 23 2020,0
Minnesota,Sep 22 2020,678
Minnesota,Sep 21 2020,480
Minnesota,Sep 20 2020,2221
Minnesota,Sep 19 2020,914
Minnesota,Sep 18 2020,1085
Minnesota,Sep 17 2020,909
Minnesota,Sep 16 2020,462
Minnesota,Sep 15 2020,0
Minnesota,Sep 14 2020,402
Minnesota,Sep 13 2020,638
Minnesota,Sep 12 2020,1595
Minnesota,Sep 11 2020,467
Minnesota,Sep 10 2020,0
Minnesota,Sep  9 2020,381
Minnesota,Sep  8 2020,260
Minnesota,Sep  7 2020,383
Minnesota,Sep  6 2020,638
Minnesota,Sep  5 2020,1621
Minnesota,Sep  4 2020,0
Minnesota,Sep  3 2020,1881
Minnesota,Sep  2 2020,0
Minnesota,Sep  1 2020,1221
Minnesota,Aug 31 2020,0
Minnesota,Aug 30 2020,650
Minnesota,Aug 29 2020,1974
Minnesota,Aug 28 2020,0
Minnesota,Aug 27 2020,850
Minnesota,Aug 26 2020,1154
Minnesota,Aug 25 2020,529
Minnesota,Aug 24 2020,409
Minnesota,Aug 23 2020,714
Minnesota,Aug 22 2020,1451
Minnesota,Aug 21 2020,0
Minnesota,Aug 20 2020,825
Minnesota,Aug 19 2020,1247
Minnesota,Aug 18 2020,345
Minnesota,Aug 17 2020,0
Minnesota,Aug 16 2020,554
Minnesota,Aug 15 2020,749
Minnesota,Aug 14 2020,690
Minnesota,Aug 13 2020,1427
Minnesota,Aug 12 2020,457
Minnesota,Aug 11 2020,0
Minnesota,Aug 10 2020,323
Minnesota,Aug  9 2020,618
Minnesota,Aug  8 2020,797
Minnesota,Aug  7 2020,916
Minnesota,Aug  6 2020,545
Minnesota,Aug  5 2020,861
Minnesota,Aug  4 2020,617
Minnesota,Aug  3 2020,1215
Minnesota,Aug  2 2020,0
Minnesota,Aug  1 2020,759
Minnesota,Jul 31 2020,724
Minnesota,Jul 30 2020,772
Minnesota,Jul 29 2020,745
Minnesota,Jul 28 2020,666
Minnesota,Jul 27 2020,478
Minnesota,Jul 26 2020,1512
Minnesota,Jul 25 2020,0
Minnesota,Jul 24 2020,801
Minnesota,Jul 23 2020,769
Minnesota,Jul 22 2020,760
Minnesota,Jul 21 2020,504
Minnesota,Jul 20 2020,1253
Minnesota,Jul 19 2020,0
Minnesota,Jul 18 2020,734
Minnesota,Jul 17 2020,457
Minnesota,Jul 16 2020,666
Minnesota,Jul 15 2020,1177
Minnesota,Jul 14 2020,0
Minnesota,Jul 13 2020,398
Minnesota,Jul 12 2020,1201
Minnesota,Jul 11 2020,0
Minnesota,Jul 10 2020,804
Minnesota,Jul  9 2020,631
Minnesota,Jul  8 2020,1003
Minnesota,Jul  7 2020,0
Minnesota,Jul  6 2020,564
Minnesota,Jul  5 2020,433
Minnesota,Jul  4 2020,512
